frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type
26,148,159.60292037925683,36341,1297,150528,P
26,164,137.13525679777376,39930,1297,150528,P
26,180,137.18243245384656,43519,1297,150528,P
26,196,122.30934549879748,47108,1297,150528,P
26,212,133.45660027116537,50697,1297,150528,P
26,228,112.22346728900447,54286,1297,150528,P
26,244,107.14140312338714,57875,1297,150528,P
26,260,104.23686792491935,61464,1297,150528,P
26,276,96.75840609124862,65053,1297,150528,P
26,292,96.12597069935873,68642,1297,150528,P
26,308,87.89932203653734,72231,1297,150528,P
26,324,81.95134385896381,75820,1297,150528,P
26,340,79.37430551683065,79409,1297,150528,P
26,356,76.96196562610567,82998,1297,150528,P
26,372,67.10615957854316,86587,1297,150528,P
27,0,0.0,150528,974,150528,P
27,4,356.0172958765179,4040,974,150528,P
27,20,312.12652494432405,7629,974,150528,P
27,36,328.060662955977,11218,974,150528,P
27,52,288.8978132628836,14807,974,150528,P
27,68,306.6344065242447,18396,974,150528,P
27,84,281.64148275973275,21985,974,150528,P
27,100,257.8881160123274,25574,974,150528,P
27,116,204.7081919386983,29163,974,150528,P
27,132,173.39183778385632,32752,974,150528,P
27,148,146.01327318814583,36341,974,150528,P
27,164,126.2910783640109,39930,974,150528,P
27,180,124.67668986646459,43519,974,150528,P
27,196,110.55204711738043,47108,974,150528,P
27,212,122.71127724379767,50697,974,150528,P
27,228,101.79757159785368,54286,974,150528,P
27,244,97.40088674880099,57875,974,150528,P
27,260,94.67385828320403,61464,974,150528,P
27,276,87.93745922448579,65053,974,150528,P
27,292,86.71952942968346,68642,974,150528,P
27,308,79.22912228386849,72231,974,150528,P
27,324,73.77118956064805,75820,974,150528,P
27,340,72.52736311638728,79409,974,150528,P
27,356,69.02505512698554,82998,974,150528,P
27,372,60.50761986844009,86587,974,150528,P
28,0,0.0,150528,217,150528,P
28,4,324.89314164267853,4040,217,150528,P
28,20,286.9575251592323,7629,217,150528,P
28,36,301.9335249904543,11218,217,150528,P
28,52,265.88130119489506,14807,217,150528,P
28,68,281.0943299322389,18396,217,150528,P
28,84,257.6501484378241,21985,217,150528,P
28,100,237.51188128371723,25574,217,150528,P
28,116,187.1196206251625,29163,217,150528,P
28,132,159.29804997285828,32752,217,150528,P
28,148,133.45319381332956,36341,217,150528,P
28,164,116.08738213253673,39930,217,150528,P
28,180,113.57645935204346,43519,217,150528,P
28,196,100.12494024122134,47108,217,150528,P
28,212,112.63869935937691,50697,217,150528,P
28,228,92.0944354205858,54286,217,150528,P
28,244,88.38870890904218,57875,217,150528,P
28,260,85.82943713699933,61464,217,150528,P
28,276,80.19019001803827,65053,217,150528,P
28,292,78.22975839371793,68642,217,150528,P
28,308,71.60264607227873,72231,217,150528,P
28,324,66.817678019288,75820,217,150528,P
28,340,66.72191870457027,79409,217,150528,P
28,356,62.21140517445747,82998,217,150528,P
28,372,54.98150878411252,86587,217,150528,P
31,0,0.0,150528,1254,150528,P
31,4,246.25474456697702,4040,1254,150528,P
31,20,222.8585108590778,7629,1254,150528,P
31,36,232.68106987816282,11218,1254,150528,P
31,52,206.61679241457023,14807,1254,150528,P
31,68,215.55311222327873,18396,1254,150528,P
31,84,197.31451305560768,21985,1254,150528,P
31,100,183.53299901937135,25574,1254,150528,P
31,116,143.94113245652989,29163,1254,150528,P
31,132,124.18197377992328,32752,1254,150528,P
31,148,102.70902616612148,36341,1254,150528,P
31,164,90.61223262688145,39930,1254,150528,P
31,180,87.67052918847185,43519,1254,150528,P
31,196,76.72075056179892,47108,1254,150528,P
31,212,88.73949079716112,50697,1254,150528,P
31,228,69.29301467025653,54286,1254,150528,P
31,244,67.34912329120561,57875,1254,150528,P
31,260,65.21001159853768,61464,1254,150528,P
31,276,63.080157901276834,65053,1254,150528,P
31,292,59.10685034177732,68642,1254,150528,P
31,308,54.80463792337105,72231,1254,150528,P
31,324,51.27214493259089,75820,1254,150528,P
31,340,55.0480028410675,79409,1254,150528,P
31,356,46.95381996862125,82998,1254,150528,P
31,372,43.83136987744365,86587,1254,150528,P
33,0,0.0,150528,214,150528,P
33,4,200.02691646222956,4040,214,150528,P
33,20,184.65382962604053,7629,214,150528,P
33,36,189.9900533957407,11218,214,150528,P
33,52,171.19959291885607,14807,214,150528,P
33,68,176.71195326838642,18396,214,150528,P
33,84,162.17740009306,21985,214,150528,P
33,100,150.96194803481922,25574,214,150528,P
33,116,120.38007160881534,29163,214,150528,P
33,132,103.85897820233367,32752,214,150528,P
33,148,86.28659134847112,36341,214,150528,P
33,164,76.72089439001866,39930,214,150528,P
33,180,74.34770605468657,43519,214,150528,P
33,196,65.25341744127218,47108,214,150528,P
33,212,76.19000929116737,50697,214,150528,P
33,228,57.57896316354163,54286,214,150528,P
33,244,56.58550758525962,57875,214,150528,P
33,260,54.78804468875751,61464,214,150528,P
33,276,54.3440886089229,65053,214,150528,P
33,292,49.882355555018876,68642,214,150528,P
33,308,47.02484461449785,72231,214,150528,P
33,324,44.09866326896008,75820,214,150528,P
33,340,50.06357532693073,79409,214,150528,P
33,356,39.98669016582426,82998,214,150528,P
33,372,39.2606188179343,86587,214,150528,P
34,0,0.0,150528,5,150528,P
34,4,178.36340402718633,4040,5,150528,P
34,20,166.06335093383677,7629,5,150528,P
34,36,169.42759897210635,11218,5,150528,P
34,52,154.24271514639258,14807,5,150528,P
34,68,158.31659648101777,18396,5,150528,P
34,84,145.3726471576374,21985,5,150528,P
34,100,135.68527152528986,25574,5,150528,P
34,116,108.91814340138808,29163,5,150528,P
34,132,94.53248271311168,32752,5,150528,P
34,148,78.6080114718061,36341,5,150528,P
34,164,70.45666066696867,39930,5,150528,P
34,180,68.39931910217274,43519,5,150528,P
34,196,60.202783526619896,47108,5,150528,P
34,212,70.78657232341357,50697,5,150528,P
34,228,52.35762786178384,54286,5,150528,P
34,244,51.847798457311,57875,5,150528,P
34,260,50.11109541374026,61464,5,150528,P
34,276,50.25692965864437,65053,5,150528,P
34,292,45.75132142781513,68642,5,150528,P
34,308,43.47074711113237,72231,5,150528,P
34,324,40.96047534258105,75820,5,150528,P
34,340,47.698146145557985,79409,5,150528,P
34,356,36.897683920687996,82998,5,150528,P
34,372,37.155821510532405,86587,5,150528,P
35,0,0.0,150528,11381,150528,P
35,4,155.32976883114316,4040,11381,150528,P
35,20,145.69320240989327,7629,11381,150528,P
35,36,147.28220144170336,11218,11381,150528,P
35,52,135.84912971709855,14807,11381,150528,P
35,68,138.65926061407663,18396,11381,150528,P
35,84,127.25213852827437,21985,11381,150528,P
35,100,119.17237632733304,25574,11381,150528,P
35,116,96.39472508279141,29163,11381,150528,P
35,132,84.63716175465379,32752,11381,150528,P
35,148,70.24431722529698,36341,11381,150528,P
35,164,63.67699959373567,39930,11381,150528,P
35,180,61.87789781251922,43519,11381,150528,P
35,196,54.820311414368916,47108,11381,150528,P
35,212,64.9939437629655,50697,11381,150528,P
35,228,46.66653445456177,54286,11381,150528,P
35,244,46.85471854027128,57875,11381,150528,P
35,260,45.07559374178527,61464,11381,150528,P
35,276,45.05205133318668,65053,11381,150528,P
35,292,41.09271403576713,68642,11381,150528,P
35,308,39.27794254850596,72231,11381,150528,P
35,324,37.42644566082163,75820,11381,150528,P
35,340,44.28398593008751,79409,11381,150528,P
35,356,33.46690019097878,82998,11381,150528,P
35,372,34.40844892174937,86587,11381,150528,P
36,0,0.0,150528,148,150528,P
36,4,138.53585600154474,4040,148,150528,P
36,20,130.45545035856776,7629,148,150528,P
36,36,130.95395896816626,11218,148,150528,P
36,52,122.2365381399868,14807,148,150528,P
36,68,124.46009213745128,18396,148,150528,P
36,84,114.10747313930187,21985,148,150528,P
36,100,107.44601615297142,25574,148,150528,P
36,116,87.46947247709613,29163,148,150528,P
36,132,78.32043830130715,32752,148,150528,P
36,148,64.63481983810198,36341,148,150528,P
36,164,59.48110650933813,39930,148,150528,P
36,180,57.84654042654438,43519,148,150528,P
36,196,51.84786658646772,47108,148,150528,P
36,212,61.833958291390445,50697,148,150528,P
36,228,43.17103559587849,54286,148,150528,P
36,244,44.15468814549968,57875,148,150528,P
36,260,42.07894792343723,61464,148,150528,P
36,276,41.384673966967966,65053,148,150528,P
36,292,38.2305476028705,68642,148,150528,P
36,308,36.89816460973816,72231,148,150528,P
36,324,35.63335060025565,75820,148,150528,P
36,340,41.934487616526894,79409,148,150528,P
36,356,31.602803194255102,82998,148,150528,P
36,372,32.672124373493716,86587,148,150528,P
37,0,0.0,150528,5,150528,P
37,4,120.91443886456545,4040,5,150528,P
37,20,114.09316601639148,7629,5,150528,P
37,36,113.66019765555393,11218,5,150528,P
37,52,107.53350913000759,14807,5,150528,P
37,68,109.58175923733506,18396,5,150528,P
37,84,100.3438770712819,21985,5,150528,P
37,100,95.32368174986914,25574,5,150528,P
37,116,77.95163246628363,29163,5,150528,P
37,132,72.18374992953613,32752,5,150528,P
37,148,58.92717861570418,36341,5,150528,P
37,164,55.606688420812134,39930,5,150528,P
37,180,54.11050779512152,43519,5,150528,P
37,196,49.33975602616556,47108,5,150528,P
37,212,59.049913291528355,50697,5,150528,P
37,228,40.16368971497286,54286,5,150528,P
37,244,42.35637363453861,57875,5,150528,P
37,260,39.37118865433149,61464,5,150528,P
37,276,37.46253897406859,65053,5,150528,P
37,292,35.46294065454276,68642,5,150528,P
37,308,35.390833512065,72231,5,150528,P
37,324,34.1686153653427,75820,5,150528,P
37,340,38.318422860174906,79409,5,150528,P
37,356,30.027342939865775,82998,5,150528,P
37,372,30.28727459750371,86587,5,150528,P
38,0,0.0,150528,654,150528,P
38,4,102.6889204949839,4040,654,150528,P
38,20,96.76097985939123,7629,654,150528,P
38,36,95.57432891742792,11218,654,150528,P
38,52,91.56949269818142,14807,654,150528,P
38,68,93.83147910994012,18396,654,150528,P
38,84,85.76605431153439,21985,654,150528,P
38,100,82.22274013969582,25574,654,150528,P
38,116,67.34385463641956,29163,654,150528,P
38,132,65.1077043148689,32752,654,150528,P
38,148,52.15259694959968,36341,654,150528,P
38,164,50.77714497456327,39930,654,150528,P
38,180,49.41396003268892,43519,654,150528,P
38,196,46.398260760179255,47108,654,150528,P
38,212,54.889670680859126,50697,654,150528,P
38,228,36.817022784089204,54286,654,150528,P
38,244,40.23603530949913,57875,654,150528,P
38,260,36.157937537063845,61464,654,150528,P
38,276,33.061857214488555,65053,654,150528,P
38,292,31.767876356025226,68642,654,150528,P
38,308,34.23016627348261,72231,654,150528,P
38,324,31.77720626554219,75820,654,150528,P
38,340,33.5196700078086,79409,654,150528,P
38,356,28.10900756448973,82998,654,150528,P
38,372,27.258897624415113,86587,654,150528,P
39,0,0.0,150528,216,150528,P
39,4,88.34229781350587,4040,216,150528,P
39,20,82.96292557788547,7629,216,150528,P
39,36,81.22500377940014,11218,216,150528,P
39,52,78.5330542596057,14807,216,150528,P
39,68,81.33958188118413,18396,216,150528,P
39,84,74.47316211182624,21985,216,150528,P
39,100,71.80822201771662,25574,216,150528,P
39,116,59.231398010160774,29163,216,150528,P
39,132,59.36378053156659,32752,216,150528,P
39,148,46.776918828254566,36341,216,150528,P
39,164,47.19005024962826,39930,216,150528,P
39,180,45.783875809866004,43519,216,150528,P
39,196,44.46740097482689,47108,216,150528,P
39,212,51.314888408523984,50697,216,150528,P
39,228,35.05038076109486,54286,216,150528,P
39,244,39.25922974012792,57875,216,150528,P
39,260,34.29927951801801,61464,216,150528,P
39,276,30.237720098375576,65053,216,150528,P
39,292,29.10353239203687,68642,216,150528,P
39,308,34.738636879774276,72231,216,150528,P
39,324,29.848091343592387,75820,216,150528,P
39,340,29.206509612413356,79409,216,150528,P
39,356,27.338722286367556,82998,216,150528,P
39,372,25.179792579001514,86587,216,150528,P
40,0,0.0,150528,5,150528,P
40,4,75.7207356597064,4040,5,150528,P
40,20,70.68271320895292,7629,5,150528,P
40,36,68.51354898826685,11218,5,150528,P
40,52,66.69755874609109,14807,5,150528,P
40,68,70.14839894254692,18396,5,150528,P
40,84,64.39743514638394,21985,5,150528,P
40,100,62.21030375309056,25574,5,150528,P
40,116,51.84766976890387,29163,5,150528,P
40,132,53.782435625907965,32752,5,150528,P
40,148,41.93949889449868,36341,5,150528,P
40,164,43.82812995754648,39930,5,150528,P
40,180,41.87445068964735,43519,5,150528,P
40,196,42.0164583469159,47108,5,150528,P
40,212,47.38066427526064,50697,5,150528,P
40,228,33.31580486119492,54286,5,150528,P
40,244,38.28729919041507,57875,5,150528,P
40,260,32.74466300063068,61464,5,150528,P
40,276,28.34398691848037,65053,5,150528,P
40,292,26.481674527167343,68642,5,150528,P
40,308,35.400420798396226,72231,5,150528,P
40,324,27.691992781183217,75820,5,150528,P
40,340,25.3746154725377,79409,5,150528,P
40,356,26.409315685305046,82998,5,150528,P
40,372,23.14705699463957,86587,5,150528,P
41,0,0.0,150528,11160,150528,P
41,4,62.17959642817732,4040,11160,150528,P
41,20,57.398886447481345,7629,11160,150528,P
41,36,54.826250005862676,11218,11160,150528,P
41,52,53.69223262241576,14807,11160,150528,P
41,68,57.83057927910704,18396,11160,150528,P
41,84,53.25944593932945,21985,11160,150528,P
41,100,51.15172286314191,25574,11160,150528,P
41,116,43.79200636467431,29163,11160,150528,P
41,132,46.37957444647327,32752,11160,150528,P
41,148,36.61569734103978,36341,11160,150528,P
41,164,39.110628694470506,39930,11160,150528,P
41,180,37.174280727049336,43519,11160,150528,P
41,196,37.9606463786331,47108,11160,150528,P
41,212,41.861551569309086,50697,11160,150528,P
41,228,30.780077390227234,54286,11160,150528,P
41,244,36.06092918780632,57875,11160,150528,P
41,260,30.489442192629213,61464,11160,150528,P
41,276,27.604560363397468,65053,11160,150528,P
41,292,23.939879776298767,68642,11160,150528,P
41,308,35.33137189806439,72231,11160,150528,P
41,324,24.65449217852438,75820,11160,150528,P
41,340,21.890971087123035,79409,11160,150528,P
41,356,25.22934707812965,82998,11160,150528,P
41,372,20.883793161192443,86587,11160,150528,P
42,0,0.0,150528,1129,150528,P
42,4,54.66973462316673,4040,1129,150528,P
42,20,49.619498128595296,7629,1129,150528,P
42,36,48.74074934050441,11218,1129,150528,P
42,52,47.60567595512839,14807,1129,150528,P
42,68,49.142317730002105,18396,1129,150528,P
42,84,43.96701124351239,21985,1129,150528,P
42,100,44.05160116148181,25574,1129,150528,P
42,116,36.34547439578455,29163,1129,150528,P
42,132,40.975755198451225,32752,1129,150528,P
42,148,31.35024273287854,36341,1129,150528,P
42,164,33.81426805135561,39930,1129,150528,P
42,180,32.40728741657222,43519,1129,150528,P
42,196,34.2617403526674,47108,1129,150528,P
42,212,36.59025110100629,50697,1129,150528,P
42,228,28.549089744774392,54286,1129,150528,P
42,244,32.77094950026367,57875,1129,150528,P
42,260,30.029076448408887,61464,1129,150528,P
42,276,27.771836367901415,65053,1129,150528,P
42,292,23.713074028637493,68642,1129,150528,P
42,308,34.27104755246546,72231,1129,150528,P
42,324,24.622164893662557,75820,1129,150528,P
42,340,22.08192197358585,79409,1129,150528,P
42,356,24.503377923974767,82998,1129,150528,P
42,372,21.355131484597223,86587,1129,150528,P
43,0,0.0,150528,5,150528,P
43,4,48.196980261127464,4040,5,150528,P
43,20,42.62382599408738,7629,5,150528,P
43,36,42.79218828014564,11218,5,150528,P
43,52,41.905964209581725,14807,5,150528,P
43,68,42.31990182597656,18396,5,150528,P
43,84,37.180382071528584,21985,5,150528,P
43,100,38.37764602212701,25574,5,150528,P
43,116,31.009941380034434,29163,5,150528,P
43,132,36.71077536419034,32752,5,150528,P
43,148,28.007920928212116,36341,5,150528,P
43,164,29.79802587578888,39930,5,150528,P
43,180,28.84459996203077,43519,5,150528,P
43,196,31.69871958452859,47108,5,150528,P
43,212,31.930216781620402,50697,5,150528,P
43,228,26.69764584643417,54286,5,150528,P
43,244,30.23136894698837,57875,5,150528,P
43,260,29.249254980823025,61464,5,150528,P
43,276,27.257133836246794,65053,5,150528,P
43,292,23.396002825757023,68642,5,150528,P
43,308,32.18304786714725,72231,5,150528,P
43,324,24.497797010553768,75820,5,150528,P
43,340,22.95199564905488,79409,5,150528,P
43,356,24.224362532550003,82998,5,150528,P
43,372,22.327603282610653,86587,5,150528,P
45,0,0.0,150528,1182,150528,P
45,4,40.440434134507086,4040,1182,150528,P
45,20,34.2627736448776,7629,1182,150528,P
45,36,35.280282600433566,11218,1182,150528,P
45,52,34.86780597595498,14807,1182,150528,P
45,68,34.21373957680771,18396,1182,150528,P
45,84,28.615852533403086,21985,1182,150528,P
45,100,31.284878484439105,25574,1182,150528,P
45,116,24.000955672818236,29163,1182,150528,P
45,132,31.31144885555841,32752,1182,150528,P
45,148,23.097704990505008,36341,1182,150528,P
45,164,24.395440522494027,39930,1182,150528,P
45,180,23.600694984634174,43519,1182,150528,P
45,196,27.09363710746402,47108,1182,150528,P
45,212,25.43450857119751,50697,1182,150528,P
45,228,23.218787534278817,54286,1182,150528,P
45,244,25.25587770724087,57875,1182,150528,P
45,260,26.39148666348774,61464,1182,150528,P
45,276,24.352044142142404,65053,1182,150528,P
45,292,21.45526431268081,68642,1182,150528,P
45,308,26.920420618989738,72231,1182,150528,P
45,324,23.063046174502233,75820,1182,150528,P
45,340,22.622551434324123,79409,1182,150528,P
45,356,22.569387982366607,82998,1182,150528,P
45,372,22.369915273884544,86587,1182,150528,P
46,0,0.0,150528,5,150528,P
46,4,37.102510445402004,4040,5,150528,P
46,20,30.137772732996382,7629,5,150528,P
46,36,31.844888797786552,11218,5,150528,P
46,52,31.607753912976477,14807,5,150528,P
46,68,30.624309535778593,18396,5,150528,P
46,84,24.79203359107487,21985,5,150528,P
46,100,28.293841966660693,25574,5,150528,P
46,116,20.888213986472692,29163,5,150528,P
46,132,28.961197336320765,32752,5,150528,P
46,148,20.584416614292422,36341,5,150528,P
46,164,21.844845755549613,39930,5,150528,P
46,180,20.78576287458418,43519,5,150528,P
46,196,24.203174364811275,47108,5,150528,P
46,212,22.49163936721743,50697,5,150528,P
46,228,20.91749438404804,54286,5,150528,P
46,244,22.3226431015064,57875,5,150528,P
46,260,24.511632906796876,61464,5,150528,P
46,276,22.18234056563233,65053,5,150528,P
46,292,19.712936828727834,68642,5,150528,P
46,308,23.98034092548187,72231,5,150528,P
46,324,21.66730495810043,75820,5,150528,P
46,340,21.24581825264613,79409,5,150528,P
46,356,20.759648590319557,82998,5,150528,P
46,372,21.2293631688226,86587,5,150528,P
47,0,0.0,150528,8746,150528,P
